source,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44
E01p2,0.0641579702496528,0.0117049915716052,-0.0599126145243644,0.021217580884695,0.0192910097539424,0.0065520629286766,-0.0034142481163144,0.0090386401861906,-0.0063156583346426,0.0088984873145818,-0.0211272947490215,0.0216222088783979,-0.0017691798275336,0.0201562512665987,0.0214149635285139,0.0312518291175365,0.0214327089488506,-0.0026189747732132,-0.0141326133161783,0.0185149870812892,-0.0044770059175789,0.000902316707652,0.0310192294418811,0.0377779640257358,-0.0036064216401427,0.026781665161252,-0.0126361576840281,0.0043848911300301,0.0309091657400131,-0.0187267512083053,-0.0063968198373913,0.0144285140559077,0.0098124258220195,0.0003144271031487,-0.0235258638858795,-0.0145749058574438,0.0031318040564656,0.002824222901836,-0.0026977653615176,-0.0032350686378777,0.0320259630680084,0.0107187135145068,-0.0077384603209793,0.009226749651134,0.0203564912080764
E03p1,0.0355667695403099,0.006796239875257,-0.0075665903277695,0.0384221076965332,0.042170625180006,0.054866649210453,0.0173645634204149,-0.0167470164597034,0.0112391095608472,0.0005454393685795,-0.001155016478151,0.0144829051569104,-0.0618860609829425,-0.0130105251446366,0.0113784158602356,0.0202057845890522,0.0412465780973434,-0.0110943019390106,0.0186431035399436,-0.0304194130003452,0.0204625539481639,-0.02359189838171,-0.0967874750494957,0.0786265134811401,0.0211767554283142,0.1321523785591125,0.0390654988586902,0.0475197285413742,0.0319513082504272,-0.0064369989559054,-0.0026905669365078,0.0034352720249444,-0.026909839361906,0.0089181307703256,-0.0106265665963292,0.0095786703750491,-0.0212531927973032,0.0102493679150938,-0.0184539761394262,0.0045880335383117,-0.0021784056443721,-0.0112955225631594,-0.0025399813894182,0.006141317076981,0.0211787465959787
E03p2,0.0354284383356571,0.00724483653903,-0.0098869577050209,0.0091755706816911,0.0176456123590469,0.02996108494699,0.0043396782130002,0.0263666864484548,0.0138734374195337,0.0146186146885156,0.0099661434069275,0.0216889083385467,-0.0218726936727762,-0.0243769250810146,0.0333268828690052,-0.0294184349477291,0.0156681053340435,0.0285170972347259,0.0305589381605386,0.0074473391287028,-0.0033933115191757,-0.0064989970996975,-0.0318179503083229,0.0195439793169498,0.0234211571514606,0.0205891896039247,-0.0223057493567466,0.0049095461145043,0.0391256585717201,-0.0352571383118629,0.0127847604453563,0.0080687375739216,0.0384566746652126,0.0238111522048711,-0.0067649646662175,-0.0022998913191258,-0.0132591016590595,0.0125107811763882,0.0020462039392441,-0.0133863752707839,0.0260677877813577,-0.0121506452560424,0.0062403012998402,-0.0074747214093804,-0.0015075975097715
E06p1,0.0626606121659278,-0.015554990619421,-0.0271899700164794,0.0456041619181633,0.0345495082437992,0.0354335457086563,-0.0088165290653705,0.0551572255790233,-0.0172323621809482,0.040449820458889,-0.0065325107425451,0.0228242240846157,-0.0480088293552398,-0.1900667995214462,0.0566573999822139,0.0541044436395168,0.0121451411396265,0.0410276167094707,-0.0333608835935592,0.1154743805527687,0.0706045478582382,-0.0172430500388145,-0.002686720341444,0.045401532202959,0.0579261295497417,-0.0167782790958881,0.0049793100915849,0.0175845697522163,0.0733111724257469,-0.0376796387135982,-0.0172884631901979,-0.0192568898200988,0.0330221280455589,-0.0208062101155519,-0.0228476505726575,0.0374100655317306,0.0338039547204971,0.0065220403485,-0.0013882970670238,0.007254896685481,0.0955292284488678,-0.0697055459022522,0.0017477992223575,-0.013974112458527,0.01484817545861
E06p2,0.0276255197823047,0.0154859321191906,-0.007516470272094,-0.0013837984297424,0.0258396174758672,0.005778701044619,-0.0012195571325719,0.0558244660496711,0.0025654383935034,0.0502441972494125,0.0102286655455827,0.0106204785406589,-0.0466058738529682,-0.0299441013485193,0.0610853433609008,0.0010005980730056,0.0140920877456665,0.0288544278591871,0.0408040545880794,0.019624738022685,-0.0117640802636742,0.0054560173302888,0.0165918096899986,0.0079128546640276,0.0188791155815124,0.0413426384329795,-0.0368402786552906,-0.0110373627394437,0.0291329827159643,-0.0037140119820833,-0.0339069925248622,0.0001018853727146,0.0262956675142049,0.0134055148810148,-0.0070084445178508,-0.0010678212856873,-0.0115523701533675,0.0241067912429571,0.0117172021418809,-0.0046443035826087,0.0606332123279571,-0.0046182279475033,0.0051341564394533,-0.0022288046311587,0.0084361294284462
E06p3,0.0463815666735172,0.0014822062803432,-0.0049519250169396,0.0155353797599673,0.0325031541287899,0.000263737514615,0.0132015822455286,0.0055888816714286,0.023199250921607,0.0263191238045692,0.0122659364715218,-0.0104009797796607,-0.0153795126825571,-0.0944123938679695,0.0517506040632724,0.0106158908456563,0.0063504693098366,0.023484269157052,0.03583824634552,-0.000902957166545,-0.0075832237489521,-3.9860777178546414e-05,-0.0441448464989662,0.0035642853472381,0.0111326975747942,0.0036208420060575,-0.0487534515559673,-0.0217194762080907,0.0354905873537063,-0.030743146315217,0.0044653047807514,0.0051832469180226,0.037718366831541,0.0068075945600867,-0.0163173507899045,0.0138154588639736,-0.0096048228442668,0.0144426068291068,0.0245354454964399,-0.0037935313303023,0.0869664922356605,-0.1251339763402938,-0.0042739380151033,-0.0119742192327976,0.0213691033422946
E07p1,0.0831860527396202,0.0192407462745904,-0.004697639029473,0.0177542697638273,0.0257805418223142,1.3412134647369385,0.0334901884198188,0.0252359453588724,0.0920952185988426,0.0150716844946146,0.0556516014039516,0.0209068749099969,-0.0052715591154992,0.038176454603672,-0.0176134388893842,0.1868515908718109,0.2470028102397918,0.0792439952492713,0.1253143697977066,-0.0634204745292663,0.0847962945699691,0.0304374210536479,0.0366301760077476,-0.0130902808159589,-0.0283482875674963,0.0470011495053768,0.0014892067993059,0.0391319058835506,-0.003472451120615,-0.0020640790462493,0.0178737267851829,0.0110574262216687,0.0259204823523759,0.0168740451335906,0.0175147969275712,0.0054921964183449,0.022701546549797,0.0345640443265438,0.0327596776187419,-0.0036997015122324,0.1258294433355331,0.0935681164264679,-0.0188791956752538,0.0125341657549142,-0.0002993121743202
E08p1,0.0594549737870693,0.0186420157551765,0.0050036637112498,0.022184757515788,-0.0056785349734127,-0.0001136388600571,0.0578677169978618,0.0041698887944221,0.0328141897916793,0.1276139765977859,0.0081526860594749,0.063932217657566,0.0011900530662387,-0.0417598225176334,0.0466753877699375,0.0421171560883522,-0.0362635813653469,0.0285203903913497,0.0020904948469251,0.2293633222579956,-0.0397226922214031,0.0112688411027193,0.0684602111577987,0.0200967732816934,0.0130549389868974,0.0184330753982067,-0.0221829861402511,0.0014553851215168,0.0151296332478523,0.0352052673697471,-0.0263232756406068,-0.0191078726202249,0.0890339165925979,0.0160187054425477,0.0070714838802814,0.3850620090961456,0.0154338972643017,0.021985787898302,0.0352632626891136,0.0040416978299617,0.0205458682030439,-0.0136335482820868,-0.0145971337333321,0.022024005651474,0.0092250537127256
E08p2,0.0950994119048118,0.0238949228078126,-0.0214244872331619,-0.001048982143402,0.0217001195996999,-0.0135055733844637,0.0069380714558064,0.0503271594643592,0.0185372661799192,0.0335197746753692,0.0168054588139057,0.0412014126777648,-0.020312238484621,-0.0383021906018257,0.0183568503707647,0.0137596167623996,0.0374912358820438,0.0150941023603081,0.029571920633316,0.008188197389245,-0.0015111829852685,0.0126626454293727,-0.0043396074324846,0.0137161137536168,0.0401855148375034,0.0150081012398004,-0.0440960936248302,-0.0069047561846673,-0.0089741321280598,-0.0064568715170025,-0.0023126837331801,0.0006659460486844,-0.0183839928358793,-0.0098934127017855,-0.045340109616518,-0.0002812885504681,0.006657020188868,0.0160153564065694,-0.0047550438903272,-0.0046086385846138,0.0206256937235593,0.0428898930549621,-0.0003749811439774,0.0031433233525604,0.0088697122409939
E08p3,0.0986401289701461,-0.0048368806019425,-0.0126514863222837,-0.0255892295390367,0.0153106646612286,-0.0262134782969951,0.0026554120704531,0.0602830164134502,0.0173010863363742,0.0240601077675819,0.0022494110744446,0.0390277057886123,-0.0385401546955108,-0.1005988791584968,0.03066311404109,0.0108549892902374,0.0045938310213387,0.0012890228535979,0.0679066926240921,0.0125246662646532,0.0158304926007986,0.01463701762259,-0.0140478480607271,0.0307983923703432,0.0332937128841877,0.0083075882866978,-0.0249189380556345,-0.0282674469053745,-0.0192555729299783,-0.0218597818166017,-0.0086941355839371,-0.0065381564199924,0.0053049209527671,-0.0118411220610141,-0.0390281379222869,-0.0081829819828271,0.0057282540947198,0.0229125600308179,0.0097943264991045,0.0100430818274617,-0.020705746486783,0.3794510066509247,0.0184582658112049,0.0065291719511151,0.004473497159779
E09p0,0.0875027775764465,0.0211701989173889,-0.0077831521630287,-0.0009448932833038,0.0052485931664705,-0.0026689164806157,0.4595846235752105,0.0536279492080211,0.0155492424964904,0.0161941051483154,0.0094641661271452,0.0174747444689273,-0.0128955505788326,-0.0110605843365192,0.0405386686325073,0.0160695314407348,0.0137472236528992,-0.0209108125418424,0.0339345261454582,0.038624744862318,0.0301208700984716,0.007493398617953,-0.005106346681714,0.0345670878887176,-0.010601207613945,0.0343157090246677,-0.0402677617967128,0.0042330478318035,-0.0189224109053611,-0.0214701183140277,-0.0099199162796139,-0.0037161672953516,0.0564056523144245,-0.0137363951653242,-0.0250446442514657,0.0016341406153514,0.0179512742906808,0.0025695050135254,0.0082592908293008,-0.0082116704434156,-0.0020106818992644,0.015453903004527,0.0076041924767196,0.0246837418526411,0.0281533431261777
E09p1,0.0860399007797241,0.0057824826799333,-0.0077613499015569,-0.0120876608416438,0.0173484310507774,-0.0075889425352215,0.0379900299012661,0.0793171897530555,0.0127315744757652,0.0103414058685302,0.0210276674479246,0.0128103708848357,-0.0160684008151292,-0.1067151948809623,0.0785760134458541,0.0104124136269092,0.0253429226577281,-0.0012805645819753,0.0123203611001372,0.0062529793940484,-0.001438986742869,0.0024543926119804,0.0083280280232429,0.012061352841556,0.0083423415198922,-0.0047145811840891,-0.0150505052879452,0.0189426448196172,0.008224575780332,-0.027789432555437,0.0070043336600065,-0.0018321494571864,0.0179698951542377,-0.0014681864995509,-0.02793132327497,-0.0127870999276638,-0.0210757721215486,0.0111873988062143,-0.0060984813608229,0.0044680824503302,-0.0148839466273784,-0.0310981906950473,0.0098266741260886,0.0010994975455105,0.0088719073683023
E10p1,0.0818603262305259,0.0291918199509382,0.0964572802186012,0.0063630598597228,0.0174585729837417,-0.0053020007908344,0.0207057949155569,0.6004842519760132,0.0394665300846099,-0.0170765928924083,0.1180029883980751,0.0709281340241432,0.0006406916072592,0.0383519381284713,-0.0369436219334602,0.0426046885550022,0.0668945610523223,0.0011538449907675,0.0679046660661697,0.0471770651638507,0.081670306622982,-0.0093133887276053,0.0380763858556747,0.0669933408498764,0.0310426950454711,0.0892915576696395,-0.0216904263943433,0.0275924578309059,-0.0479410663247108,-0.0021313452161848,-0.0038453158922493,0.0248982161283493,-0.0399966873228549,-0.007592155598104,0.0022122736554592,-0.0138766588643193,0.0262417756021022,0.0169256217777729,0.0203450769186019,0.0140914786607027,0.0579259283840656,0.0052955350838601,-0.0046463380567729,0.0166079439222812,0.0197191927582025
E10p2,0.0852231755852699,0.0276080537587404,0.0056335879489779,0.0269479639828205,0.0090732350945472,-0.0113455485552549,0.0153416376560926,-0.0577314905822277,0.0397330597043037,-0.0478053092956543,0.0073912749066948,0.0163859613239765,-0.0245280750095844,-0.0334218107163906,0.0301696881651878,0.0387725569307804,0.0126796346157789,-0.0236342847347259,-0.0014042691327631,-0.0444437712430954,0.031717974692583,0.0114366738125681,0.0099761560559272,0.0166458804160356,0.0021727422717958,0.0068015456199646,-0.0181584041565656,0.014675204642117,0.0212609209120273,-0.0090406537055969,0.0268078278750181,-0.0222001280635595,0.0745651796460151,0.005624963901937,0.0050554298795759,0.0112286694347858,0.0323673598468303,0.0297116469591856,0.027756305411458,-0.0027445238083601,-0.0087403319776058,0.0551912821829319,-0.003202322172001,0.0074378550052642,0.0016918629407882
E10p3,0.0561153814196586,0.0372138507664203,0.0016164975240826,0.0157783981412649,0.0198911633342504,-0.0198074448853731,0.0265575554221868,-0.1130777224898338,0.030110815539956,0.0159008186310529,0.1783510893583297,0.0270636808127164,-0.036852691322565,0.0250209197402,0.5544862151145935,0.009644191712141,0.0084979245439171,0.0275096949189901,-0.0308256037533283,0.0264595039188861,0.0098872883245348,0.01771891862154,0.0147823989391326,0.0284283924847841,0.0277018845081329,0.0362394712865352,-0.0219367425888776,0.0258138123899698,0.0218137577176094,0.0467503108084201,0.010806281119585,-0.0369843766093254,0.0583972372114658,0.0065476852469146,-0.0023628447670489,0.0075742723420262,0.0641116201877594,0.0259754452854394,0.0260299947112798,0.0210523754358291,-0.1166729629039764,-0.0347530879080295,0.0190877746790647,0.018215287476778,-0.0083863055333495
E10p4,0.0862770155072212,0.0286914147436618,-0.0352833233773708,0.0064516835846006,0.0285500884056091,-0.0118702370673418,0.0070196548476815,0.0368056818842887,-0.006964654661715,-0.0001322945463471,0.0048458161763846,0.0204988401383161,0.0191736668348312,-0.0785735547542572,0.0332274697721004,0.0463627092540264,-0.0062444698996841,-0.0083127096295356,0.024194722995162,0.004208899103105,-0.0074482364580035,0.0075989169999957,0.0176048912107944,0.0272764917463064,-0.0067421509884297,0.0193176604807376,-0.0440675653517246,-0.0081459693610668,-0.0011870320886373,-0.0247802194207906,-0.0114822881296277,-0.0259746555238962,-0.0202566441148519,0.0026913618203252,-0.0356321446597576,-0.0174384862184524,0.0030269708950072,0.0082128196954727,0.0055377846583724,-0.0018896179972216,0.0332189463078975,-0.0318179242312908,0.0075315344147384,0.0051026288419961,0.0262975972145795
